"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
31.7641625861636,1.93474327156304,0.425895265393125,4.54276773839495,5.55204129352103e-06,3.80647951083802e-05,"Os01g0834900","Up"
69.8616114502161,2.91745552230743,0.319313282669514,9.1366556941102,6.44134585642278e-20,1.77724587478529e-18,"Os01g0700900","Up"
232.768654559596,1.32577852523604,0.16846374894749,7.86981492172111,3.55166282687199e-15,6.89393111920156e-14,"Os01g0805900","Up"
86.9767806266023,1.02580299791696,0.249518998157811,4.11112182034404,3.93741378096122e-05,0.00022799754123539,"Os01g0117400","Up"
2.62812163282485,4.7404255583388,1.70733291126522,2.77650921332378,0.00549460777515295,0.0182922898751148,"Os01g0955600","Up"
3028.08460842338,1.38391368837666,0.0574379400836408,24.0940689440014,2.8844679913824e-128,1.51065998637566e-125,"Os01g0105900","Up"
1131.54423456997,1.37271122713212,0.101108674021527,13.5765921214619,5.51325419634716e-42,4.27179018977792e-40,"Os01g0860800","Up"
12.5959842103547,2.96210973077731,0.797235244779027,3.71547764624773,0.000202820196339714,0.00100261457309622,"Os01g0823500","Up"
14.7362344725072,1.63623596101939,0.642463861670887,2.54681400563753,0.0108711357812563,0.0328960615268253,"Os01g0609000","Up"
27.5004347364146,1.23613252285149,0.437266194715528,2.82695652623152,0.00469927071279806,0.0160492931905819,"Os01g0224166","Up"
81.3098207532597,1.12601343908501,0.266519187867441,4.22488695127293,2.39060754328535e-05,0.000145580371635596,"Os01g0913100","Up"
7.13100314885106,6.17993362521749,1.3932693592632,4.43556271738125,9.18320901903989e-06,6.07651694589301e-05,"Os01g0119100","Up"
24.2661903994602,1.28615559269131,0.485034893478659,2.65167642572482,0.00800932570693382,0.0253312167655777,"Os01g0304300","Up"
10.965997614588,4.91201946266298,1.18545652869929,4.14356776798266,3.41943961623119e-05,0.000200758089654628,"Os01g0719350","Up"
228.472017087078,1.41988699647792,0.175427045220905,8.0938887996998,5.77894499018163e-16,1.18688702445408e-14,"Os01g0850700","Up"
31.4891790104593,1.05179451393419,0.429544720438996,2.44862633361959,0.0143402130790249,0.0416424238718455,"Os01g0855000","Up"
